trade_date,open,high,low,close,vol,amount,pct_chg,close_idx,open_idx,high_idx,low_idx
20240828,13.412317689530664,13.681584837545147,13.220418772563178,13.466790613718414,368020902.72999954,319595181.7710003,-0.3888498692246499,547.4523600411812,545.237925157598,556.1841810169504,537.4368448559427
20240829,13.4028592057762,13.811873646209412,13.259722021660666,13.66275090252706,434238786.61999947,388863211.82600087,-0.5465099598648341,555.418543347942,544.8534186034888,561.4806854207203,539.0346016706798
20240830,13.662364620938657,14.194801444043295,13.537267148014445,13.95186642599276,611219275.4599996,570659043.4509997,0.8379937961587687,567.171675938019,555.4028402176804,577.0474772913817,550.3173741439907
20240902,13.925518237630891,14.11622607439512,13.563459732755486,13.644395088479602,506631257.59000033,455227630.80899894,-0.9982627369037921,554.6723422664072,566.1005686255744,573.853229100489,551.3821558535581
20240903,13.626831647398864,13.96754335260117,13.512200144508629,13.788450144508692,423293749.9200013,372034128.9590003,-0.14812562941598628,560.5284725546923,553.9583527535459,567.8089748101961,549.2983495952285
20240904,13.699042630057807,13.961203034682079,13.543052745664758,13.728059971098254,398437471.1400002,348323641.60600114,-0.6422105804854478,558.0734894852175,556.8938757011783,567.5512280234685,550.5525704263689
20240905,13.742453921214326,14.00678713408024,13.616989519335009,13.826541380556552,382169958.2599997,341143106.06100005,0.13551800366356848,562.0769585800147,558.6586327600621,569.4043141455958,553.5582502799175
20240906,13.823134705669897,13.971466233297237,13.501542072950524,13.576395810762008,404771293.6400008,347302467.3380008,-0.7856868816705754,551.9080336694003,561.9384703343675,567.9684478692807,548.8650773631624
20240909,13.505435489700046,13.731828695337951,13.304640404770518,13.495471629924118,392250306.56999993,340216719.4519995,-1.0202906870811994,548.6183015383481,549.0233526530432,558.2266957715962,540.8606250750737
20240910,13.502453921214304,13.741492591254076,13.25862305746299,13.570314419949403,397775652.60999936,341029812.8009996,0.4384127035831943,551.6608127948662,548.9021458450543,558.6195527468197,538.9899265464519
20240911,13.513063583815017,13.742593930635849,13.351820809248593,13.559255780346822,360529784.5100002,320793782.1379999,-0.8575334484266792,551.2112566591146,549.3334501547896,558.6643244270999,542.7786042373032
20240912,13.57700144508671,13.794707369942188,13.372861271676303,13.46136921965319,370305965.78,330928458.71299917,-0.21050321862313773,547.2319693734377,551.9326539334179,560.7828414633012,543.6339417221434
20240913,13.461687138728355,13.619353323699436,13.182341040462418,13.27296242774565,393222664.0200002,338858611.0400007,-0.4286858023414628,539.5728510403361,547.2448934288414,553.6543437230472,535.8889077934667
20240918,13.274079566003598,13.470018083182653,12.967631103074135,13.228553345388788,374793400.17000014,309992342.44399965,0.5879610922710262,537.7675317448269,539.6182649769859,547.583563222833,527.160513232422
20240919,13.279020953757223,13.627644508670521,13.094656791907523,13.431087427745654,474615674.5099999,412785501.7980002,0.7778943976589705,546.0009530963175,539.81914241432,553.9913972133819,532.3243651948081
20240920,13.429042630057802,13.589494219653202,13.195357658959525,13.380289017341058,437296011.84000045,376269783.999999,0.16317702610428503,543.9358946529192,545.9178279217952,552.4405105650435,536.4180597436529
20240923,13.373403179190749,13.623959537572226,13.198919797687866,13.374635115606925,404783110.78999966,360355179.95000035,0.5562340618707501,543.70605207672,543.6559713620344,553.8415956621207,536.5628679098717
20240924,13.44267605633803,13.958082340195023,13.251357890935356,13.879888046226071,704806578.0599997,651455525.7270023,4.187085618470592,564.2456087698644,546.4720543597524,567.4243654612657,538.6945827874428
20240925,14.015066762901462,14.43092746300978,13.868090941898238,14.017239263803683,850467838.0299991,775602713.0029981,1.252436879176057,569.8292144242655,569.7408978549931,586.6464790177951,563.766032544825
20240926,13.98724909747294,14.62870397111917,13.85557761732852,14.584010830324923,853396718.81,790148438.268001,3.6957373450404223,592.8696284766093,568.6100533184956,594.6864953238995,563.2573405138762
20240927,14.844685920577659,15.623361010830335,14.682072202166067,15.429866425992792,955766521.910001,976280989.7400006,3.3145009228423317,627.2553745229388,603.4665997562722,635.1213219608229,596.8560221900917
20240930,16.152613718411562,17.356299638989178,15.781032490974784,17.2201335740072,1587704207.3999977,1700946349.2899988,8.38932679468521,700.0333662061453,656.6365182785242,705.5687930030814,641.5309875145692
20241008,19.545708092485608,19.612301300578075,17.558374277456654,18.805523843930644,1887168655.7099967,2227514312.9290004,5.54217615987315,764.4826971381768,794.5726885370137,797.2798375511074,713.7835370283426
20241009,18.255838150289023,18.846647398843924,16.92758670520234,17.267684248554943,1499347082.4899971,1951035309.5169997,-6.4678763433753925,701.9663975979154,742.1368584824226,766.1544530773851,688.140742466475
20241010,17.408692196531778,18.059598988439248,16.724505057803494,17.147326589595348,1217683639.9299998,1452355798.609003,1.4046829717790354,697.0736145780812,707.6986567618653,734.1593384207589,679.885061485121
20241011,17.00502167630055,17.29246026011563,16.101177745664753,16.400191473988418,918456312.2299985,1041269598.6229993,-2.5127675326818033,666.701056331576,691.2886311426568,702.9735927337399,654.5455416324204
20241014,16.468753612716796,17.04555274566473,16.060245664739853,16.891799132947988,935892510.8700006,1077895396.8850007,2.4890776994142527,686.6859050480605,669.4882463706106,692.9363013422519,652.8815694993046
20241015,16.8040932080925,17.26764812138731,16.39684609826588,16.558124999999983,906581972.3899988,1076244042.294999,-2.508059741100303,673.1213745814624,683.1204812638057,701.9649289552559,666.5650600213146
20241016,16.302028880866477,16.857610108303255,16.11325992779785,16.513729241877293,808190947.4199986,908483589.1739994,0.10688292092032861,671.3165969431047,662.7105477676702,685.2960518331305,655.0367068486132
20241017,16.64479971129559,17.047675929267395,16.314269216889237,16.482140021652835,849492811.6399994,987580197.5419974,-0.9190908219134812,670.0324310523747,676.6448774423691,693.0226130632418,663.2081422603425
20241018,16.442783393501827,17.647465703971115,16.269003610108296,17.22371480144402,1085402345.9000003,1376854462.7990034,3.0800043267299033,700.1789503670913,668.4325042708159,717.4052842659578,661.368003509267
20241021,17.361062138728286,18.013522398843932,17.050242052023112,17.544349710982654,1064269729.0999978,1396551656.2670002,0.41125963181414105,713.2134099479584,705.7623982796954,732.2862315729469,693.1269311594436
20241022,17.503245392121435,18.020285507770147,17.12706179978321,17.603935670401185,979705530.2000005,1228050508.6809986,0.570926066777499,715.6357000870628,711.5424359932928,732.5611656718777,696.2498097587584
20241023,17.54537070524413,18.086242314647365,17.261168173598556,17.622094032549725,1027231931.2599987,1237741864.6299999,0.4060557900354714,716.3738743483136,713.2549154360935,735.2424436854328,701.7015059310436
20241024,17.608203181489518,18.00609906001446,17.263224873463503,17.572480115690556,827485947.3699998,980439463.1170001,-0.5941070984522487,714.3569679706521,715.8091830707834,731.984457788966,701.7851149532123
20241025,17.60753073029647,18.180679681851085,17.37259942154737,17.866402747650017,953805023.2899996,1124937959.066998,0.6657999832138878,726.3055192737227,715.7818465655087,739.0815142579778,706.231412233275
20241028,17.889750361794462,18.389272793053593,17.577116497829252,18.139931259044854,1058636591.420001,1190717116.3150015,0.7352274321194644,737.4250081999938,727.2546471566264,747.5612474246773,714.5454463109403
20241029,18.23496566678716,18.636602818937522,17.66671846765451,17.872826165522227,1129615205.2699974,1317346672.2459993,-0.8023325727237894,726.5666442421386,741.2883496817158,757.6157147631145,718.187948169936
20241030,17.74585321764282,18.256120751988455,17.38202458423715,17.819989154013015,1041698022.9899992,1200494479.6430006,-0.4756579277095883,724.4187125278983,721.4049363065333,742.1483468148502,706.6145642185028
20241031,17.84089234104045,18.41207731213876,17.50835982658958,18.020989884393043,1236877195.0799966,1456023278.8459997,0.4446721153865971,732.5898000106465,725.2684694892112,748.4882973915834,711.7503481306516
20241101,17.95130466208889,18.35857968919409,17.25614022406941,17.487654499457882,1336023573.1699998,1464500936.5160012,-0.3629709080794288,710.9086345755209,729.7569543457306,746.313510482235,701.4971095819168
20241104,17.467071583514084,18.094237165582065,17.255430224150405,17.8676355748373,968678258.6500002,1110792585.075002,1.2470386218420186,726.355636200061,710.0718972835278,735.5674505959821,701.4682466447526
20241105,17.897441272135868,18.683180339718128,17.68963859775931,18.48548608601372,1234826412.4300013,1498401154.3059986,2.419006691742367,751.4725129822407,727.5672982654199,759.5091854799039,719.1196979593433
20241106,18.549895269050182,19.14139761646801,18.17816901408453,18.576106897797064,1349358043.5400016,1639607681.8449965,-0.21147113828609934,755.1564328338721,754.0908769468306,778.1366474167387,738.9794505195932
20241107,18.507554190751442,19.315057803468218,18.229570086705195,19.068197254335253,1393476451.9200022,1641729089.8199985,2.770785544041682,775.1609041862304,752.3696262118765,785.1962863422605,741.0690084047633
20241108,19.25690613718412,19.800635379061386,18.758509025270772,19.090624548736482,1411655859.179996,1736123806.5429971,-0.6493014435784544,776.0726192044162,782.8323031289827,804.9359999359922,762.5714493753999
20241111,19.045355724088125,19.843748645720524,18.757681473456106,19.57291079812207,1228481358.9600027,1593597922.0529969,0.5940633723135689,795.678533710326,774.2323496405019,806.6886416944217,762.5378077151862
20241112,19.60350541516243,20.126411552346596,19.02406859205777,19.365884476534305,1254439879.419999,1641303940.5460012,-1.0354637225281014,787.2624937201881,796.922266963759,818.1794623188181,773.3669845358677
20241113,19.253314079422392,19.804671480144396,18.830108303249084,19.441097472924223,1006451647.0699999,1281656610.8689978,0.5183932064429477,790.3200546165077,782.6862786933567,805.1000756335089,765.4821052867305
20241114,19.38661371841158,19.74285559566786,18.75086281588451,18.880025270758118,930699418.5200005,1165322778.7549987,-1.6544271638591148,767.5113312881418,788.105179458245,802.5871345166967,762.2606154511229
20241115,18.808768953068597,19.285205776173335,18.278971119133583,18.438707581227426,931684783.8799986,1161014496.2340007,-1.423343399271364,749.5708718578613,764.6146174083527,783.9827408685564,743.0772605984109
20241118,18.50187861271677,18.845148121387336,17.712499999999988,17.9779299132948,1028650429.0399972,1114795026.1449986,-0.4085719855188496,730.8393248248941,752.1389024500833,766.0935044070219,720.0490603419262
20241119,17.999960288808662,18.567018050541545,17.688653429602905,18.4110758122744,867545949.5599985,982668143.7109994,0.8037237926642599,748.4475843902417,731.7349042850344,754.786952753368,719.079648875064
20241120,18.373240707325916,18.973020570191316,18.172511728617817,18.760382533381456,855791047.279998,1004980153.812998,0.7709922686098345,762.6476112810959,746.9095106137509,771.2917788801301,738.7494703877995
20241121,18.71595598845601,19.17482683982684,18.414639249639272,18.797067099567094,840656918.369999,1009499441.7280006,0.11595739136530583,764.1389133226496,760.8415820967456,779.4956131679024,748.5924453486703
20241122,18.80582191780819,19.20226027397259,18.0572494592646,18.168950973323707,973738462.3799994,1126311103.9959996,-2.9285218291518538,738.604718460989,764.4948144460351,780.6108379232222,734.0638252930552
20241125,18.198208363374206,18.629870223503964,17.74533165104544,18.28071016582548,811266870.709998,932938227.8720012,0.04132867555116202,743.1479563746361,739.7940907243014,757.3420210995664,721.3837335661888
20241126,18.23772530641673,18.687718096611402,17.890612833453464,18.12148521989904,731363945.1999999,811957808.5230023,-0.0877948613660053,736.6751392851611,741.4005346314493,759.6936545038735,727.2897083793581
20241127,18.019469888207723,18.620447169130927,17.596848178867663,18.51945546339705,829963008.9199985,930745310.7470006,1.6423827417652754,752.8534370903717,732.5280090819259,756.9589548216916,715.3475791770335
20241128,18.524348610609863,18.97026705160588,18.21042583904726,18.456438108985928,831356508.3000011,932908019.1339996,-0.5053486986357638,750.2916537831613,753.0523534518509,771.1798427632591,740.2907558973789
20241129,18.402829848594088,19.11722782984857,18.1869033886085,18.77403028118237,938880072.310001,1096699939.1920018,1.027218352337887,763.2024199179248,748.1123692371226,777.1540965546927,739.3345205644009
20241202,18.769657534246598,19.340234318673428,18.562274693583305,19.072833453496706,1016917146.7399977,1122957334.1539996,1.088144930965594,775.3493750881224,763.024658883502,786.2197627637818,754.5941256696336
20241203,19.07039279279283,19.444057657657655,18.691848648648698,19.05171531531536,995538292.2799975,1068653024.0059997,0.49643254804900516,774.4908799263072,775.2501572788668,790.4403921315816,759.8615698243053
